Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2015-04-02,17.37,17.5499,0.010303671636929508,0.00010616564920166561,0.00010616564920166561,3.757048356803707e-09,0.00010616564920166561,-0.415,-0.668
2015-04-06,17.85,18.42,0.03143352260151281,0.0009880663431398166,0.0009880663431398166,3.2542503281522993e-07,0.0009880663431398166,-0.467,-0.752
2015-04-07,18.23,19.05,0.04399851288213834,0.0019358691358396932,0.0019358691358396932,1.2491964370322403e-06,0.0019358691358396932,-0.456,-0.751
2015-04-08,18.71,18.075,-0.034528372241169905,0.0011922084896247925,0.0011922084896247925,4.737870275778096e-07,0.0011922084896247925,-0.514,-0.806
2015-04-09,18.14,18.035,-0.005805130331488292,3.3699538165565365e-05,3.3699538165565365e-05,3.7855295752413226e-10,3.3699538165565365e-05,-0.537,-0.837
2015-04-10,18.16,18.42,0.014215657654013607,0.00020208492253611564,0.00020208492253611564,1.361277197214262e-08,0.00020208492253611564,-0.561,-0.854
2015-04-13,18.73,18.51,-0.011815389870590904,0.00013960343779406215,0.00013960343779406215,6.496373281306859e-09,0.00013960343779406215,-0.498,-0.783
2015-04-14,18.73,18.82,0.004793617701236505,2.2978770665607952e-05,2.2978770665607952e-05,1.7600796710086815e-10,2.2978770665607952e-05,-0.524,-0.843
2015-04-15,19.03,19.69,0.03409421134297614,0.001162415247099523,0.001162415247099523,4.504030688964816e-07,0.001162415247099523,-0.58,-0.909
2015-04-16,19.68,19.93,0.012623242600595979,0.00015934625375350114,0.00015934625375350114,8.463742861758391e-09,0.00015934625375350114,-0.578,-0.845
2015-04-17,19.79,19.84,0.002523342242252407,6.367256071535405e-06,6.367256071535405e-06,1.3513983293501492e-11,6.367256071535405e-06,-0.503,-0.696
2015-04-20,19.61,19.88,0.013674561020173094,0.0001869936190944374,0.0001869936190944374,1.1655537860678517e-08,0.0001869936190944374,-0.534,-0.734
2015-04-21,19.82,19.45,-0.01884445883738664,0.00035511362887395947,0.00035511362887395947,4.203522980401074e-08,0.00035511362887395947,-0.536,-0.728
2015-04-22,19.46,19.36,-0.005151994909428109,2.654305154677315e-05,2.654305154677315e-05,2.3484452847155216e-10,2.654305154677315e-05,-0.589,-0.71
2015-04-23,19.5,19.76,0.013245226750020723,0.00017543603165946452,0.00017543603165946452,1.0259267068140214e-08,0.00017543603165946452,-0.608,-0.709
2015-04-24,19.59,19.67,0.004075400444518485,1.6608888783181466e-05,1.6608888783181466e-05,9.195172887069706e-11,1.6608888783181466e-05,-0.614,-0.76
2015-04-27,19.78,19.525,-0.01297563046881648,0.0001683669860632786,0.0001683669860632786,9.44914733201075e-09,0.0001683669860632786,-0.591,-0.767
2015-04-28,19.62,19.6,-0.0010198879007454116,1.0401713300868825e-06,1.0401713300868825e-06,3.6065213197823807e-13,1.0401713300868825e-06,-0.701,-0.876
2015-04-29,19.64,20.12,0.024146042305218572,0.0005830313590054051,0.0005830313590054051,1.1330852186122982e-07,0.0005830313590054051,-0.677,-0.798
2015-04-30,20.15,20.5,0.017220597751670556,0.000296548986924841,0.000296548986924841,2.9313767215383176e-08,0.000296548986924841,-0.599,-0.706
2015-05-01,20.3,20.4,0.004914014802428941,2.414754147849075e-05,2.414754147849075e-05,1.9436791981847703e-10,2.414754147849075e-05,-0.649,-0.725
2015-05-04,20.26,20.275,0.0007401011809390851,5.477497580274283e-07,5.477497580274283e-07,1.0000993247303543e-13,5.477497580274283e-07,-0.66,-0.738
2015-05-05,20.82,20.76,-0.0028860048891348753,8.329024220110404e-06,8.329024220110404e-06,2.3124214819728574e-11,8.329024220110404e-06,-0.605,-0.612
2015-05-06,21.24,20.83,-0.019491941100857495,0.00037993576787929766,0.00037993576787929766,4.811706257134386e-08,0.00037993576787929766,-0.604,-0.619
2015-05-07,20.79,20.19,-0.029284669545175373,0.000857591870370122,0.000857591870370122,2.4515460537497473e-07,0.000857591870370122,-0.568,-0.547
2015-05-08,20.31,20.42,0.005401437144226263,2.9175523223027168e-05,2.9175523223027168e-05,2.8373705177913256e-10,2.9175523223027168e-05,-0.733,-0.897
2015-05-11,20.47,20.375,-0.004651740546271713,2.1638690109828256e-05,2.1638690109828256e-05,1.5607763655639308e-10,2.1638690109828256e-05,-0.719,-0.875
2015-05-12,20.49,20.735,0.01188613144753623,0.00014128012078810971,0.00014128012078810971,6.653357509967623e-09,0.00014128012078810971,-0.706,-0.812
2015-05-13,21.065,20.61,-0.021836500528612274,0.0004768327553360841,0.0004768327553360841,7.578982552046729e-08,0.0004768327553360841,-0.778,-0.919
2015-05-14,20.8,20.535,-0.012822239298750397,0.00016440982063441908,0.00016440982063441908,9.010196373680616e-09,0.00016440982063441908,-0.832,-0.964
2015-05-15,20.145,20.52,0.018443901659258178,0.00034017750841638657,0.00034017750841638657,3.857357907746025e-08,0.00034017750841638657,-0.823,-1.036
2015-05-18,20.44,20.435,-0.0002446483192631581,5.985280011828814e-08,5.985280011828814e-08,1.1941192273332507e-15,5.985280011828814e-08,-0.859,-1.088
2015-05-19,19.96,19.63,-0.016671262594948263,0.0002779309965097211,0.0002779309965097211,2.5748546273628867e-08,0.0002779309965097211,-0.799,-0.984
2015-05-20,19.84,19.84,0.0,0.0,0.0,0.0,0.0,-0.761,-0.976
2015-05-21,20.27,20.27,0.0,0.0,0.0,0.0,0.0,-0.803,-1.046
2015-05-22,20.1,20.25,0.0074349784875179905,5.5278905109855305e-05,5.5278905109855305e-05,1.0185857833814623e-09,5.5278905109855305e-05,-0.765,-1.041
2015-05-26,19.81,19.69,-0.006075968059425225,3.691738785915554e-05,3.691738785915554e-05,4.542978421144416e-10,3.691738785915554e-05,-0.599,-0.808
2015-05-27,19.46,19.48,0.0010272214565300948,1.0551839207558094e-06,1.0551839207558094e-06,3.711377022072008e-13,1.0551839207558094e-06,-0.668,-0.852
2015-05-28,19.22,19.56,0.01753526106452484,0.00030748538060104084,0.00030748538060104084,3.151575309445565e-08,0.00030748538060104084,-0.672,-0.871
2015-05-29,19.61,20.33,0.03605798743200035,0.0013001784576462953,0.0013001784576462953,5.634880072424998e-07,0.0013001784576462953,-0.637,-0.812
2015-06-01,20.36,20.365,0.0002455494180537669,6.029451670654359e-08,6.029451670654359e-08,1.2118095816252216e-15,6.029451670654359e-08,-0.634,-0.721
2015-06-02,20.535,20.68,0.007036302231706455,4.950954909591724e-05,4.950954909591724e-05,8.170651505603464e-10,4.950954909591724e-05,-0.684,-0.705
2015-06-03,20.49,20.17,-0.01574061028468787,0.0002477668121344215,0.0002477668121344215,2.046279773175124e-08,0.0002477668121344215,-0.716,-0.634
2015-06-04,19.92,19.66,-0.013138137437431734,0.0001726106553248453,0.0001726106553248453,9.931479443890849e-09,0.0001726106553248453,-0.625,-0.567
2015-06-05,19.25,19.9,0.03320867099665339,0.001102815829363968,0.001102815829363968,4.0540091783191215e-07,0.001102815829363968,-0.644,-0.555
2015-06-08,19.75,19.71,-0.002027370182501984,4.1102298568981284e-06,4.1102298568981284e-06,5.63132982551227e-12,4.1102298568981284e-06,-0.599,-0.524
2015-06-09,20.2,20.21,0.0004949270083705664,2.4495274361463874e-07,2.4495274361463874e-07,2.0000615534779646e-14,2.4495274361463874e-07,-0.631,-0.495
2015-06-10,20.79,20.64,-0.007241161256559474,5.2434416343497974e-05,5.2434416343497974e-05,9.164560057610959e-10,5.2434416343497974e-05,-0.706,-0.517
2015-06-11,20.62,20.49,-0.006324516338005556,3.9999506909699215e-05,3.9999506909699215e-05,5.333201843396917e-10,3.9999506909699215e-05,-0.706,-0.652
2015-06-12,20.26,20.26,0.0,0.0,0.0,0.0,0.0,-0.654,-0.572
2015-06-15,19.95,19.95,0.0,0.0,0.0,0.0,0.0,-0.568,-0.415
2015-06-16,20.17,20.26,0.004452146854416853,1.9821611613293877e-05,1.9821611613293877e-05,1.309654289827556e-10,1.9821611613293877e-05,-0.594,-0.45
2015-06-17,20.62,20.21,-0.020083947173284277,0.0004033649340592735,0.0004033649340592735,5.423442334288069e-08,0.0004033649340592735,-0.658,-0.554
2015-06-18,20.34,20.36,0.0009828010619080778,9.658979272876453e-07,9.658979272876453e-07,3.109862686461898e-13,9.658979272876453e-07,-0.727,-0.628
2015-06-19,20.04,20.02,-0.0009985023295895493,9.97006902195757e-07,9.97006902195757e-07,3.313409210086599e-13,9.97006902195757e-07,-0.658,-0.588
2015-06-22,19.92,20.18,0.012967762769010663,0.0001681628712333391,0.0001681628712333391,9.426250420480196e-09,0.0001681628712333391,-0.777,-0.81
2015-06-23,20.02,20.47,0.022228625786123595,0.0004941118043395188,0.0004941118043395188,8.138215839588497e-08,0.0004941118043395188,-0.805,-0.897
2015-06-24,20.37,20.21,-0.00788569882318478,6.218424592997784e-05,6.218424592997784e-05,1.2889601472933216e-09,6.218424592997784e-05,-0.756,-0.828
2015-06-25,20.05,19.98,-0.0034973805321706925,1.2231670586806557e-05,1.2231670586806557e-05,4.987125511471622e-11,1.2231670586806557e-05,-0.728,-0.789
2015-06-26,19.79,19.79,0.0,0.0,0.0,0.0,0.0,-0.737,-0.742
2015-06-29,19.59,19.505,-0.004348388997829592,1.8908486876445447e-05,1.8908486876445447e-05,1.1917695865223655e-10,1.8908486876445447e-05,-0.407,-0.249
2015-06-30,19.74,19.88,0.007067167223092573,4.994485255915399e-05,4.994485255915399e-05,8.314960990518771e-10,4.994485255915399e-05,-0.424,-0.324
2015-07-01,19.55,19.1,-0.02328695137879054,0.0005422821045181547,0.0005422821045181547,9.802329362687962e-08,0.0005422821045181547,-0.556,-0.515
2015-07-02,19.16,18.93,-0.012076807321483021,0.0001458492750802259,0.0001458492750802259,7.090670347142468e-09,0.0001458492750802259,-0.516,-0.512
2015-07-06,18.32,17.73,-0.03273523915986772,0.0010715958828537372,0.0010715958828537372,3.827725787163602e-07,0.0010715958828537372,-0.419,-0.396
2015-07-07,17.59,17.75,0.0090549571719581,8.199224938599543e-05,8.199224938599543e-05,2.240909653125089e-09,8.199224938599543e-05,-0.432,-0.386
2015-07-08,17.62,17.38,-0.013714500670787583,0.00018808752864903305,0.00018808752864903305,1.179230614443361e-08,0.00018808752864903305,-0.254,-0.118
2015-07-09,17.8,17.71,-0.0050690055032973375,2.5694816792458693e-05,2.5694816792458693e-05,2.2007453666600577e-10,2.5694816792458693e-05,-0.312,-0.238
2015-07-10,17.65,17.67,0.0011325029522994085,1.2825629369668763e-06,1.2825629369668763e-06,5.483225624270331e-13,1.2825629369668763e-06,-0.52,-0.46
2015-07-13,17.4,17.51,0.006301940077277391,3.971444873759497e-05,3.971444873759497e-05,5.257458128436862e-10,3.971444873759497e-05,-0.669,-0.788
2015-07-14,17.35,17.72,0.02110143878406662,0.000445270718757711,0.000445270718757711,6.608867099433618e-08,0.000445270718757711,-0.708,-0.933
2015-07-15,17.5,17.23,-0.015548830389630147,0.000241766126485486,0.000241766126485486,1.9483619971932004e-08,0.000241766126485486,-0.704,-1.043
2015-07-16,17.39,17.05,-0.019745124636665824,0.00038986994691746766,0.00038986994691746766,5.066619183647636e-08,0.00038986994691746766,-0.777,-1.172
2015-07-17,17.04,16.99,-0.002938585717329032,8.635286018090183e-06,8.635286018090183e-06,2.4856054871407933e-11,8.635286018090183e-06,-0.8,-1.243
2015-07-20,16.93,16.69,-0.014277458471300148,0.00020384582039970035,0.00020384582039970035,1.3851039498142298e-08,0.00020384582039970035,-0.804,-1.23
2015-07-21,16.84,16.91,0.00414815409630822,1.720718240671867e-05,1.720718240671867e-05,9.869570879269615e-11,1.720718240671867e-05,-0.793,-1.271
2015-07-22,16.655,16.34,-0.019094382213786246,0.00036459543212615653,0.00036459543212615653,4.4309943042419605e-08,0.00036459543212615653,-0.784,-1.24
2015-07-23,16.44,16.145,-0.018106985417795454,0.0003278629209202572,0.0003278629209202572,3.5831364971454274e-08,0.0003278629209202572,-0.733,-1.218
2015-07-24,16.18,16.03,-0.00931394500888396,8.674957162851443e-05,8.674957162851443e-05,2.508496059243585e-09,8.674957162851443e-05,-0.648,-1.083
2015-07-27,15.81,15.65,-0.010171734235218437,0.0001034641773519148,0.0001034641773519148,3.5682786650361595e-09,0.0001034641773519148,-0.549,-0.906
2015-07-28,15.76,15.85,0.005694415893556474,3.242637236878858e-05,3.242637236878858e-05,3.5048987499977843e-10,3.242637236878858e-05,-0.671,-0.999
2015-07-29,15.82,16.24,0.026202372394023902,0.0006865643190751058,0.0006865643190751058,1.5712352140902126e-07,0.0006865643190751058,-0.754,-1.105
2015-07-30,16.21,16.1,-0.006809063757167407,4.636334924917072e-05,4.636334924917072e-05,7.165200512001931e-10,4.636334924917072e-05,-0.752,-1.117
2015-07-31,16.12,15.59,-0.0334310540087972,0.0011176353721391154,0.0011176353721391154,4.1636960835217965e-07,0.0011176353721391154,-0.703,-1.149
2015-08-03,15.3,15.1,-0.013158084577511199,0.00017313518974893807,0.00017313518974893807,9.991931309800263e-09,0.00017313518974893807,-0.665,-1.1
2015-08-04,15.21,15.22,0.0006572461623382202,4.3197251790831816e-07,4.3197251790831816e-07,6.220008540935075e-14,4.3197251790831816e-07,-0.672,-1.102
2015-08-05,15.31,15.03,-0.01845800590470932,0.00034069798197828416,0.00034069798197828416,3.869170497469175e-08,0.00034069798197828416,-0.697,-1.133
2015-08-06,14.85,14.87,0.0013458952233549413,1.8114339522496471e-06,1.8114339522496471e-06,1.0937643211209259e-12,1.8114339522496471e-06,-0.594,-1.084
2015-08-07,14.72,14.56,-0.010929070532190317,0.00011944458269759074,0.00011944458269759074,4.755669445267197e-09,0.00011944458269759074,-0.628,-1.135
2015-08-10,14.52,14.89,0.0251628372992677,0.0006331683809494179,0.0006331683809494179,1.3363406621136904e-07,0.0006331683809494179,-0.709,-1.213
2015-08-11,14.48,14.49,0.0006903693750206325,4.7660987396637877e-07,4.7660987396637877e-07,7.571899065408248e-14,4.7660987396637877e-07,-0.599,-0.973
2015-08-12,14.52,14.45,-0.004832594838208829,2.3353972870282616e-05,2.3353972870282616e-05,1.8180268294196546e-10,2.3353972870282616e-05,-0.579,-0.747
2015-08-13,14.28,14.09,-0.01339463100084943,0.00017941613964891662,0.00017941613964891662,1.073005038883985e-08,0.00017941613964891662,-0.619,-0.909
2015-08-14,14.17,13.99,-0.012784265025199262,0.0001634374322345331,0.0001634374322345331,8.903931418472532e-09,0.0001634374322345331,-0.679,-1.043
2015-08-17,14.05,13.89,-0.011453239013502382,0.00013117668390041302,0.00013117668390041302,5.735774133036292e-09,0.00013117668390041302,-0.653,-1.052
2015-08-18,13.93,14.05,0.008577607988040413,7.35753587964947e-05,7.35753587964947e-05,1.8044444740109763e-09,7.35753587964947e-05,-0.626,-1.001
2015-08-19,13.98,13.43,-0.040136726270518085,0.0016109567957144967,0.0016109567957144967,8.650605992195727e-07,0.0016109567957144967,-0.5,-0.862
2015-08-20,13.55,13.37,-0.013373156211858252,0.00017884130706676294,0.00017884130706676294,1.0661404371116066e-08,0.00017884130706676294,-0.297,-0.633
2015-08-21,13.46,13.23,-0.017235346089717482,0.0002970571548323397,0.0002970571548323397,2.941431774569488e-08,0.0002970571548323397,0.103,-0.087
2015-08-24,12.62,12.49,-0.01035453297558072,0.00010721635314238853,0.00010721635314238853,3.831782127051121e-09,0.00010721635314238853,0.732,1.077
2015-08-25,13.02,12.73,-0.022525224211107916,0.0005073857257606822,0.0005073857257606822,8.581342490189807e-08,0.0005073857257606822,0.517,0.98
2015-08-26,12.85,12.77,-0.0062451412967808595,3.900178981675771e-05,3.900178981675771e-05,5.070465363035152e-10,3.900178981675771e-05,0.187,0.645
2015-08-27,13.05,13.95,0.06669137449867214,0.004447739432522137,0.004447739432522137,6.594128686537448e-06,0.004447739432522137,0.034,0.528
2015-08-28,13.83,14.88,0.07317788372827895,0.005355002666949513,0.005355002666949513,9.558684521012133e-06,0.005355002666949513,0.04,0.404
2015-08-31,14.67,15.89,0.07988538839373434,0.006381675278817785,0.006381675278817785,1.3575259788091351e-05,0.006381675278817785,0.172,0.654
2015-09-01,15.48,14.8,-0.04492168739151168,0.0020179579981006992,0.0020179579981006992,1.3573848273661942e-06,0.0020179579981006992,0.402,1.104
2015-09-02,15.11,15.09,-0.0013245035048906318,1.7543095344675678e-06,1.7543095344675678e-06,1.0258673142412715e-12,1.7543095344675678e-06,0.182,0.89
2015-09-03,15.23,15.34,0.0071966290320397,5.1791469424796675e-05,5.1791469424796675e-05,8.941187683932161e-10,5.1791469424796675e-05,0.162,0.718
2015-09-04,15.205,15.08,-0.008254958549517959,6.814434065425965e-05,6.814434065425965e-05,1.5478837210679279e-09,6.814434065425965e-05,0.276,1.021
2015-09-08,14.91,15.025,0.007683351644624258,5.9033892494950295e-05,5.9033892494950295e-05,1.1616668210351163e-09,5.9033892494950295e-05,0.089,0.804
2015-09-09,14.99,14.51,-0.032545245218409874,0.0010591929863264307,0.0010591929863264307,3.739632607610342e-07,0.0010591929863264307,0.139,0.715
2015-09-10,14.61,14.93,0.02166638578849086,0.0004694322731357187,0.0004694322731357187,7.345555302045599e-08,0.0004694322731357187,0.078,0.783
2015-09-11,14.62,14.65,0.0020498811414440404,4.202012694047922e-06,4.202012694047922e-06,5.8856368936466254e-12,4.202012694047922e-06,0.04,0.635
2015-09-14,14.42,14.42,0.0,0.0,0.0,0.0,0.0,0.074,0.692
2015-09-15,14.48,14.57,0.006196233249543184,3.839330648274448e-05,3.839330648274448e-05,4.913486608926498e-10,3.839330648274448e-05,-0.077,0.572
2015-09-16,14.91,15.36,0.029734598942878925,0.0008841463742938565,0.0008841463742938565,2.605716037256574e-07,0.0008841463742938565,-0.13,0.445
2015-09-17,15.38,15.23,-0.009800797170427474,9.605562517585919e-05,9.605562517585919e-05,3.0755610426417177e-09,9.605562517585919e-05,-0.036,0.367
2015-09-18,14.86,14.62,-0.016282584967980712,0.00026512257323951143,0.00026512257323951143,2.3429992947046706e-08,0.00026512257323951143,0.018,0.389
2015-09-21,14.92,15.05,0.008675396419270004,7.526250303148281e-05,7.526250303148281e-05,1.888148120854653e-09,7.526250303148281e-05,-0.062,0.299
2015-09-22,14.77,14.92,0.01010449823232648,0.00010210088452708894,0.00010210088452708894,3.4748635404046503e-09,0.00010210088452708894,0.089,0.565
2015-09-23,15.08,14.445,-0.04302102866161147,0.0018508089071031955,0.0018508089071031955,1.1418312035375083e-06,0.0018508089071031955,0.041,0.515
2015-09-24,14.29,14.59,0.02077637059291835,0.00043165757501428234,0.00043165757501428234,6.210942068907027e-08,0.00043165757501428234,0.149,0.696
2015-09-25,14.81,14.72,-0.006095514978977174,3.71553028589351e-05,3.71553028589351e-05,4.60172176846397e-10,3.71553028589351e-05,0.145,0.578
2015-09-28,14.45,14.38,-0.004856062265540389,2.3581340726805253e-05,2.3581340726805253e-05,1.8535987682456134e-10,2.3581340726805253e-05,0.347,0.701
2015-09-29,14.51,14.61,0.006868158866511511,4.717160621564069e-05,4.717160621564069e-05,7.417201443211569e-10,4.717160621564069e-05,0.353,0.759
2015-09-30,14.55,14.68,0.00889502956886797,7.912155103103552e-05,7.912155103103552e-05,2.0867399458522523e-09,7.912155103103552e-05,0.222,0.465
2015-10-01,15.15,14.58,-0.0383498053748661,0.0014707075722901087,0.0014707075722901087,7.209935877304884e-07,0.0014707075722901087,0.136,0.271
2015-10-02,14.29,14.77,0.03303810460151248,0.0010915163556604799,0.0010915163556604799,3.971359848914451e-07,0.0010915163556604799,0.051,0.146
2015-10-05,15.03,15.0,-0.0019980026626729977,3.992014640048388e-06,3.992014640048388e-06,5.312060295453555e-12,3.992014640048388e-06,-0.08,0.004
2015-10-06,15.12,15.74,0.040186872237870375,0.0016149847002629167,0.0016149847002629167,8.693918606944342e-07,0.0016149847002629167,-0.099,-0.061
2015-10-07,15.93,15.58,-0.02221608347935496,0.0004935543651616684,0.0004935543651616684,8.119863712337917e-08,0.0004935543651616684,-0.218,-0.225
2015-10-08,15.66,16.04,0.023975911875711305,0.0005748443502718744,0.0005748443502718744,1.1014867567983112e-07,0.0005748443502718744,-0.291,-0.339
2015-10-09,16.04,15.985,-0.003434819926563605,1.1797987927918408e-05,1.1797987927918408e-05,4.639750638243616e-11,1.1797987927918408e-05,-0.339,-0.463
2015-10-12,15.99,15.31,-0.04345731717627042,0.001888538416158968,0.001888538416158968,1.1888591164360743e-06,0.001888538416158968,-0.364,-0.486
2015-10-13,15.18,15.06,-0.007936549595736303,6.298881948558208e-05,6.298881948558208e-05,1.322530460062415e-09,6.298881948558208e-05,-0.303,-0.411
2015-10-14,14.98,15.05,0.004662013105811371,2.173436619875699e-05,2.173436619875699e-05,1.574608913538901e-10,2.173436619875699e-05,-0.279,-0.379
2015-10-15,14.81,15.13,0.021376899520557168,0.0004569718331119973,0.0004569718331119973,6.960775208591303e-08,0.0004569718331119973,-0.374,-0.468
2015-10-16,15.28,15.22,-0.003934431304834562,1.547974969246219e-05,1.547974969246219e-05,7.987421684709444e-11,1.547974969246219e-05,-0.451,-0.609
2015-10-19,14.91,14.83,-0.005379972626806321,2.89441054651853e-05,2.89441054651853e-05,2.792537470599232e-10,2.89441054651853e-05,-0.44,-0.558
2015-10-20,14.8,14.735,-0.004401564580411373,1.9373770755531944e-05,1.9373770755531944e-05,1.2511433109596827e-10,1.9373770755531944e-05,-0.462,-0.614
2015-10-21,14.5,14.43,-0.004839276640749268,2.341859840570152e-05,2.341859840570152e-05,1.8281025042917523e-10,2.341859840570152e-05,-0.424,-0.633
2015-10-22,14.62,14.51,-0.0075523874255359735,5.703855582539389e-05,5.703855582539389e-05,1.0844656168821917e-09,5.703855582539389e-05,-0.474,-0.695
2015-10-23,14.23,14.27,0.0028070193869840104,7.879357838904089e-06,7.879357838904089e-06,2.0694759984499776e-11,7.879357838904089e-06,-0.483,-0.608
2015-10-26,14.18,14.01,-0.012061160755065787,0.00014547159875953912,0.00014547159875953912,7.053995348552113e-09,0.00014547159875953912,-0.481,-0.561
2015-10-27,13.71,13.82,0.007991324765300843,6.386127150451057e-05,6.386127150451057e-05,1.3594206660576046e-09,6.386127150451057e-05,-0.466,-0.586
2015-10-28,13.97,14.69,0.050254816916915475,0.0025255466233526937,0.0025255466233526937,2.1261285822427313e-06,0.0025255466233526937,-0.528,-0.548
2015-10-29,14.71,14.63,-0.005453319581313175,2.9738694455933706e-05,2.9738694455933706e-05,2.947966493144607e-10,2.9738694455933706e-05,-0.54,-0.525
2015-10-30,14.66,14.81,0.010179931821201924,0.00010363101188431952,0.00010363101188431952,3.5797955413893243e-09,0.00010363101188431952,-0.528,-0.633
2015-11-02,14.69,14.74,0.003397896575404716,1.1545701137147097e-05,1.1545701137147097e-05,4.44344049161066e-11,1.1545701137147097e-05,-0.578,-0.629
2015-11-03,15.04,15.28,0.015831465216680662,0.0002506352909069697,0.0002506352909069697,2.0939349682673773e-08,0.0002506352909069697,-0.571,-0.588
2015-11-04,15.2,14.86,-0.022622388562617612,0.0005117724642780522,0.0005117724642780522,8.730368506441006e-08,0.0005117724642780522,-0.506,-0.455
2015-11-05,14.67,14.48,-0.01303620519731999,0.00016994264594663274,0.00016994264594663274,9.626834303780855e-09,0.00016994264594663274,-0.544,-0.552
2015-11-06,14.29,14.225,-0.0045590119293813436,2.07845897722414e-05,2.07845897722414e-05,1.4399972400012063e-10,2.07845897722414e-05,-0.58,-0.571
2015-11-09,14.1,14.08,-0.0014194466542262543,2.0148288041941074e-06,2.0148288041941074e-06,1.353178370070086e-12,2.0148288041941074e-06,-0.465,-0.534
2015-11-10,14.0,14.095,0.006762794950817366,4.5735395546800854e-05,4.5735395546800854e-05,6.972421352741105e-10,4.5735395546800854e-05,-0.53,-0.555
2015-11-11,14.06,13.76,-0.02156805387732128,0.00046518094805503345,0.00046518094805503345,7.213110481112658e-08,0.00046518094805503345,-0.513,-0.61
2015-11-12,13.45,13.35,-0.0074627212015896,5.5692207732654925e-05,5.5692207732654925e-05,1.0338740007123966e-09,5.5692207732654925e-05,-0.386,-0.508
2015-11-13,13.19,13.06,-0.009904842880938194,9.810591249607203e-05,9.810591249607203e-05,3.208256688895647e-09,9.810591249607203e-05,-0.279,-0.414
2015-11-16,13.0,13.39,0.02955880224154443,0.000873722789954732,0.000873722789954732,2.544638378954269e-07,0.000873722789954732,-0.363,-0.386
2015-11-17,13.17,13.01,-0.012223223230775793,0.000149407186149377,0.000149407186149377,7.4408357576915315e-09,0.000149407186149377,-0.357,-0.475
2015-11-18,13.14,13.05,-0.006872879287762064,4.723646970414878e-05,4.723646970414878e-05,7.437613567036553e-10,4.723646970414878e-05,-0.48,-0.524
2015-11-19,12.92,12.97,0.0038624999738967676,1.491890604835253e-05,1.491890604835253e-05,7.419125255985657e-11,1.491890604835253e-05,-0.489,-0.615
2015-11-20,12.94,12.93,-0.000773096288988323,5.976778720475166e-07,5.976778720475166e-07,1.1907294624508255e-13,5.976778720475166e-07,-0.561,-0.729
2015-11-23,12.84,13.02,0.013921338518608014,0.0001938036661496792,0.0001938036661496792,1.2519953671018768e-08,0.0001938036661496792,-0.512,-0.684
2015-11-24,13.35,13.32,-0.0022497197340154416,5.061238881618509e-06,5.061238881618509e-06,8.538713005602325e-12,5.061238881618509e-06,-0.523,-0.595
2015-11-25,13.11,13.39,0.021132861927472813,0.00044659785324562993,0.00044659785324562993,6.648321417453508e-08,0.00044659785324562993,-0.549,-0.595
2015-11-27,13.1,13.1,0.0,0.0,0.0,0.0,0.0,-0.551,-0.661
2015-11-30,13.18,12.93,-0.019150336290595028,0.00036673538004288093,0.00036673538004288093,4.48316129917321e-08,0.00036673538004288093,-0.498,-0.578
2015-12-01,12.92,12.95,0.0023192897910909917,5.379105135058896e-06,5.379105135058896e-06,9.644924018005661e-12,5.379105135058896e-06,-0.565,-0.664
2015-12-02,12.77,12.48,-0.02297130710316624,0.0005276809500279758,0.0005276809500279758,9.281572834080901e-08,0.0005276809500279758,-0.493,-0.641
2015-12-03,12.59,12.77,0.014195821988192069,0.00020152136192043744,0.00020152136192043744,1.3536953103422642e-08,0.00020152136192043744,-0.467,-0.649
2015-12-04,12.45,12.46,0.0008028904485905621,6.44633072437954e-07,6.44633072437954e-07,1.3851726602693214e-13,6.44633072437954e-07,-0.62,-0.794
2015-12-07,12.02,11.73,-0.024422266441677404,0.0005964470981482823,0.0005964470981482823,1.1858304696316891e-07,0.0005964470981482823,-0.523,-0.814
2015-12-08,11.53,11.675,0.012497469273993572,0.0001561867382544134,0.0001561867382544134,8.131432402184216e-09,0.0001561867382544134,-0.448,-0.699
2015-12-09,11.77,11.56,-0.01800305802795391,0.0003241100983578757,0.0003241100983578757,3.501578528585062e-08,0.0003241100983578757,-0.343,-0.603
2015-12-10,11.44,11.37,-0.006137678189207198,3.767109355426975e-05,3.767109355426975e-05,4.73037096524848e-10,3.767109355426975e-05,-0.338,-0.571
2015-12-11,11.3,11.07,-0.020563978997749453,0.0004228772322198806,0.0004228772322198806,5.960838450998228e-08,0.0004228772322198806,-0.027,-0.302
2015-12-14,10.97,11.16,0.017171682666025916,0.0002948666855826949,0.0002948666855826949,2.898212075550795e-08,0.0002948666855826949,-0.089,-0.177
2015-12-15,11.33,11.41,0.007036088834069241,4.950654608091385e-05,4.950654608091385e-05,8.169660349538822e-10,4.950654608091385e-05,-0.207,-0.253
2015-12-16,11.24,10.985,-0.02294813862897151,0.0005266170665344944,0.0005266170665344944,9.244184492179871e-08,0.0005266170665344944,-0.427,-0.538
2015-12-17,10.95,10.74,-0.019364367181791117,0.00037497871635122886,0.00037497871635122886,4.686967923880511e-08,0.00037497871635122886,-0.276,-0.642
2015-12-18,10.81,10.675,-0.01256707253642866,0.0001579313121358595,0.0001579313121358595,8.314099784318093e-09,0.0001579313121358595,-0.099,-0.505
